product_id	product_sku	product_name	product_status	source_post_id	source_post_type	source_sku	relation_type	attachment_id	attachment_parent	attachment_title	mime_type	relative_path	canonical_url	referenced_url	file_exists	bytes
24822	MEL-CR-03-00	"Juego VALLADOLID"	publish	24822	product	MEL-CR-03-00	parented_attachment	32644	24822	"MEL-CR-03-00 ficha tecnica"	application/pdf	2023/02/MEL-CR-03-00-fichatecnica.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/02/MEL-CR-03-00-fichatecnica.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/02/MEL-CR-03-00-fichatecnica.pdf	yes	381972
24822	MEL-CR-03-00	"Juego VALLADOLID"	publish	24822	product	MEL-CR-03-00	parented_attachment	24823	24822	modulo-valladolid-TDF-00-02-00	image/jpeg	2023/02/modulo-valladolid-TDF-00-02-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/modulo-valladolid-TDF-00-02-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/modulo-valladolid-TDF-00-02-00.jpg	yes	45951
24851	EOS-00-04-00	"Juego Iggy"	publish	24851	product	EOS-00-04-00	content_url	25867	0	"EOS-00-04-00 MÓDULO IGGY (Ficha Tecnica) Rev.0"	application/pdf	2023/06/EOS-00-04-00-MODULO-IGGY-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/06/EOS-00-04-00-MODULO-IGGY-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/06/EOS-00-04-00-MODULO-IGGY-Ficha-Tecnica-Rev.0.pdf	yes	1119573
24851	EOS-00-04-00	"Juego Iggy"	publish	24851	product	EOS-00-04-00	featured_image	32139	24851	EOS-00-04-00-MODULO-IGGY	image/avif	2026/03/EOS-00-04-00-MODULO-IGGY.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-00-04-00-MODULO-IGGY.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-00-04-00-MODULO-IGGY.avif	yes	46023
24851	EOS-00-04-00	"Juego Iggy"	publish	24851	product	EOS-00-04-00	parented_attachment	24852	24851	modulo-iggy-EOS-00-04-00	image/jpeg	2023/02/modulo-iggy-EOS-00-04-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/modulo-iggy-EOS-00-04-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/modulo-iggy-EOS-00-04-00.jpg	yes	83375
24851	EOS-00-04-00	"Juego Iggy"	publish	24851	product	EOS-00-04-00	parented_attachment	32139	24851	EOS-00-04-00-MODULO-IGGY	image/avif	2026/03/EOS-00-04-00-MODULO-IGGY.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-00-04-00-MODULO-IGGY.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-00-04-00-MODULO-IGGY.avif	yes	46023
24856	EOS-00-05-00	"Juego Yety"	publish	24856	product	EOS-00-05-00	featured_image	32140	24856	EOS-00-05-00-MODULO-YETY	image/avif	2026/03/EOS-00-05-00-MODULO-YETY.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-00-05-00-MODULO-YETY.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-00-05-00-MODULO-YETY.avif	yes	26117
24856	EOS-00-05-00	"Juego Yety"	publish	24856	product	EOS-00-05-00	parented_attachment	24857	24856	"modulo-yety- EOS-00-05-00"	image/jpeg	2023/02/modulo-yety-EOS-00-05-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/modulo-yety-EOS-00-05-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/modulo-yety-EOS-00-05-00.jpg	yes	72960
24856	EOS-00-05-00	"Juego Yety"	publish	24856	product	EOS-00-05-00	parented_attachment	32140	24856	EOS-00-05-00-MODULO-YETY	image/avif	2026/03/EOS-00-05-00-MODULO-YETY.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-00-05-00-MODULO-YETY.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-00-05-00-MODULO-YETY.avif	yes	26117
24871	SUB-MA-01-00	"SUBE Y BAJA DE MADERA NATURAL"	publish	24871	product	SUB-MA-01-00	featured_image	24872	24871	sube-y-baja-de-madera-SUB-MA-01-00	image/jpeg	2023/02/sube-y-baja-de-madera-SUB-MA-01-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/sube-y-baja-de-madera-SUB-MA-01-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/sube-y-baja-de-madera-SUB-MA-01-00.jpg	yes	50954
24871	SUB-MA-01-00	"SUBE Y BAJA DE MADERA NATURAL"	publish	24871	product	SUB-MA-01-00	parented_attachment	24872	24871	sube-y-baja-de-madera-SUB-MA-01-00	image/jpeg	2023/02/sube-y-baja-de-madera-SUB-MA-01-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/sube-y-baja-de-madera-SUB-MA-01-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/sube-y-baja-de-madera-SUB-MA-01-00.jpg	yes	50954
24883	EJE-EM-01-00	"EJERCITADOR DE PIERNAS MEDIUM"	publish	24883	product	EJE-EM-01-00	content_url	25758	0	"EJE-EM-01-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-01-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-01-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-01-00-Ficha-Tecnica-Rev.0.pdf	yes	738072
24883	EJE-EM-01-00	"EJERCITADOR DE PIERNAS MEDIUM"	publish	24883	product	EJE-EM-01-00	featured_image	24884	24883	EJERCITADOR-DE-PIERNAS-MEDIUM-EJE-EM-01-00	image/jpeg	2023/02/EJERCITADOR-DE-PIERNAS-MEDIUM-EJE-EM-01-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/EJERCITADOR-DE-PIERNAS-MEDIUM-EJE-EM-01-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/EJERCITADOR-DE-PIERNAS-MEDIUM-EJE-EM-01-00.jpg	yes	64763
24883	EJE-EM-01-00	"EJERCITADOR DE PIERNAS MEDIUM"	publish	24883	product	EJE-EM-01-00	parented_attachment	24884	24883	EJERCITADOR-DE-PIERNAS-MEDIUM-EJE-EM-01-00	image/jpeg	2023/02/EJERCITADOR-DE-PIERNAS-MEDIUM-EJE-EM-01-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/EJERCITADOR-DE-PIERNAS-MEDIUM-EJE-EM-01-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/EJERCITADOR-DE-PIERNAS-MEDIUM-EJE-EM-01-00.jpg	yes	64763
24885	EJE-EM-02-00	"EJERCITADOR ABDOMINALES MEDIUM"	publish	24885	product	EJE-EM-02-00	content_url	25759	0	"EJE-EM-02-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-02-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-02-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-02-00-Ficha-Tecnica-Rev.0.pdf	yes	771384
24885	EJE-EM-02-00	"EJERCITADOR ABDOMINALES MEDIUM"	publish	24885	product	EJE-EM-02-00	featured_image	24886	24885	Ejercitador-Abdominales-Medium-EJE-EM-02-00	image/jpeg	2023/02/Ejercitador-Abdominales-Medium-EJE-EM-02-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Abdominales-Medium-EJE-EM-02-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Abdominales-Medium-EJE-EM-02-00.jpg	yes	61359
24885	EJE-EM-02-00	"EJERCITADOR ABDOMINALES MEDIUM"	publish	24885	product	EJE-EM-02-00	parented_attachment	24886	24885	Ejercitador-Abdominales-Medium-EJE-EM-02-00	image/jpeg	2023/02/Ejercitador-Abdominales-Medium-EJE-EM-02-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Abdominales-Medium-EJE-EM-02-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Abdominales-Medium-EJE-EM-02-00.jpg	yes	61359
24887	EJE-EM-03-00	"EJERCITADOR ELIPTICA MEDIUM"	publish	24887	product	EJE-EM-03-00	content_url	25760	0	"EJE-EM-03-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-03-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-03-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-03-00-Ficha-Tecnica-Rev.0.pdf	yes	795526
24887	EJE-EM-03-00	"EJERCITADOR ELIPTICA MEDIUM"	publish	24887	product	EJE-EM-03-00	featured_image	24888	24887	Ejercitador-Elíptica-Medium-EJE-EM-03-00	image/jpeg	2023/02/Ejercitador-Eliptica-Medium-EJE-EM-03-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Eliptica-Medium-EJE-EM-03-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Eliptica-Medium-EJE-EM-03-00.jpg	yes	70195
24887	EJE-EM-03-00	"EJERCITADOR ELIPTICA MEDIUM"	publish	24887	product	EJE-EM-03-00	parented_attachment	24888	24887	Ejercitador-Elíptica-Medium-EJE-EM-03-00	image/jpeg	2023/02/Ejercitador-Eliptica-Medium-EJE-EM-03-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Eliptica-Medium-EJE-EM-03-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Eliptica-Medium-EJE-EM-03-00.jpg	yes	70195
24889	EJE-EM-04-00	"EJERCITADOR CAMINADORA MEDIUM"	publish	24889	product	EJE-EM-04-00	content_url	25762	0	"EJE-EM-04-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-04-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-04-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-04-00-Ficha-Tecnica-Rev.0-1.pdf	yes	790212
24889	EJE-EM-04-00	"EJERCITADOR CAMINADORA MEDIUM"	publish	24889	product	EJE-EM-04-00	featured_image	24890	24889	Ejercitador-Caminadora-Medium-EJE-EM-04-00	image/jpeg	2023/02/Ejercitador-Caminadora-Medium-EJE-EM-04-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Caminadora-Medium-EJE-EM-04-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Caminadora-Medium-EJE-EM-04-00.jpg	yes	75717
24889	EJE-EM-04-00	"EJERCITADOR CAMINADORA MEDIUM"	publish	24889	product	EJE-EM-04-00	parented_attachment	24890	24889	Ejercitador-Caminadora-Medium-EJE-EM-04-00	image/jpeg	2023/02/Ejercitador-Caminadora-Medium-EJE-EM-04-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Caminadora-Medium-EJE-EM-04-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Caminadora-Medium-EJE-EM-04-00.jpg	yes	75717
24891	EJE-EM-05-00	"EJERCITADOR POTRO MEDIUM"	publish	24891	product	EJE-EM-05-00	content_url	25763	0	"EJE-EM-05-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-05-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-05-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-05-00-Ficha-Tecnica-Rev.0.pdf	yes	714820
24891	EJE-EM-05-00	"EJERCITADOR POTRO MEDIUM"	publish	24891	product	EJE-EM-05-00	featured_image	24892	24891	Ejercitador-Potro-Medium-EJE-EM-05-00	image/jpeg	2023/02/Ejercitador-Potro-Medium-EJE-EM-05-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Potro-Medium-EJE-EM-05-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Potro-Medium-EJE-EM-05-00.jpg	yes	70949
24891	EJE-EM-05-00	"EJERCITADOR POTRO MEDIUM"	publish	24891	product	EJE-EM-05-00	parented_attachment	24892	24891	Ejercitador-Potro-Medium-EJE-EM-05-00	image/jpeg	2023/02/Ejercitador-Potro-Medium-EJE-EM-05-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Potro-Medium-EJE-EM-05-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Potro-Medium-EJE-EM-05-00.jpg	yes	70949
24893	EJE-EM-06-00	"EJERCITADOR BARRAS PARALELAS MEDIUM"	publish	24893	product	EJE-EM-06-00	content_url	25765	0	"EJE-EM-06-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-06-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-06-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-06-00-Ficha-Tecnica-Rev.0-1.pdf	yes	692731
24893	EJE-EM-06-00	"EJERCITADOR BARRAS PARALELAS MEDIUM"	publish	24893	product	EJE-EM-06-00	featured_image	24894	24893	Ejercitador-Barras-Paralelas-Medium-EJE-EM-06-00	image/jpeg	2023/02/Ejercitador-Barras-Paralelas-Medium-EJE-EM-06-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Barras-Paralelas-Medium-EJE-EM-06-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Barras-Paralelas-Medium-EJE-EM-06-00.jpg	yes	58560
24893	EJE-EM-06-00	"EJERCITADOR BARRAS PARALELAS MEDIUM"	publish	24893	product	EJE-EM-06-00	parented_attachment	24894	24893	Ejercitador-Barras-Paralelas-Medium-EJE-EM-06-00	image/jpeg	2023/02/Ejercitador-Barras-Paralelas-Medium-EJE-EM-06-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Barras-Paralelas-Medium-EJE-EM-06-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Barras-Paralelas-Medium-EJE-EM-06-00.jpg	yes	58560
24895	EJE-EM-07-00	"EJERCITADOR BRAZOS Y MUÑECAS MEDIUM"	publish	24895	product	EJE-EM-07-00	content_url	25767	0	"EJE-EM-07-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-07-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-07-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-07-00-Ficha-Tecnica-Rev.0-1.pdf	yes	714305
24895	EJE-EM-07-00	"EJERCITADOR BRAZOS Y MUÑECAS MEDIUM"	publish	24895	product	EJE-EM-07-00	featured_image	24896	24895	Ejercitador-Brazos-y-Muñecas-Medium-EJE-EM-07-00	image/jpeg	2023/02/Ejercitador-Brazos-y-Munecas-Medium-EJE-EM-07-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Brazos-y-Munecas-Medium-EJE-EM-07-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Brazos-y-Munecas-Medium-EJE-EM-07-00.jpg	yes	56880
24895	EJE-EM-07-00	"EJERCITADOR BRAZOS Y MUÑECAS MEDIUM"	publish	24895	product	EJE-EM-07-00	parented_attachment	24896	24895	Ejercitador-Brazos-y-Muñecas-Medium-EJE-EM-07-00	image/jpeg	2023/02/Ejercitador-Brazos-y-Munecas-Medium-EJE-EM-07-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Brazos-y-Munecas-Medium-EJE-EM-07-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Brazos-y-Munecas-Medium-EJE-EM-07-00.jpg	yes	56880
24897	EJE-EM-08-00	"EJERCITADOR MOVIMIENTO DE CINTURA MEDIUM"	publish	24897	product	EJE-EM-08-00	content_url	25769	0	"EJE-EM-08-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-08-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-08-00-Ficha-Tecnica-Rev.0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-08-00-Ficha-Tecnica-Rev.0.pdf	yes	667080
24897	EJE-EM-08-00	"EJERCITADOR MOVIMIENTO DE CINTURA MEDIUM"	publish	24897	product	EJE-EM-08-00	featured_image	24898	24897	Ejercitador-Movimiento-de-Cintura-Medium-EJE-EM-08-00	image/jpeg	2023/02/Ejercitador-Movimiento-de-Cintura-Medium-EJE-EM-08-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Movimiento-de-Cintura-Medium-EJE-EM-08-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Movimiento-de-Cintura-Medium-EJE-EM-08-00.jpg	yes	37406
24897	EJE-EM-08-00	"EJERCITADOR MOVIMIENTO DE CINTURA MEDIUM"	publish	24897	product	EJE-EM-08-00	parented_attachment	24898	24897	Ejercitador-Movimiento-de-Cintura-Medium-EJE-EM-08-00	image/jpeg	2023/02/Ejercitador-Movimiento-de-Cintura-Medium-EJE-EM-08-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Movimiento-de-Cintura-Medium-EJE-EM-08-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Movimiento-de-Cintura-Medium-EJE-EM-08-00.jpg	yes	37406
24899	EJE-EM-09-00	"EJERCITADOR SURFER MEDIUM"	publish	24899	product	EJE-EM-09-00	content_url	25771	0	"EJE-EM-09-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-09-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-09-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-09-00-Ficha-Tecnica-Rev.0-1.pdf	yes	704475
24899	EJE-EM-09-00	"EJERCITADOR SURFER MEDIUM"	publish	24899	product	EJE-EM-09-00	featured_image	24900	24899	Ejercitador-Surfer-Medium-EJE-EM-09-00	image/jpeg	2023/02/Ejercitador-Surfer-Medium-EJE-EM-09-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Surfer-Medium-EJE-EM-09-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Surfer-Medium-EJE-EM-09-00.jpg	yes	50207
24899	EJE-EM-09-00	"EJERCITADOR SURFER MEDIUM"	publish	24899	product	EJE-EM-09-00	parented_attachment	24900	24899	Ejercitador-Surfer-Medium-EJE-EM-09-00	image/jpeg	2023/02/Ejercitador-Surfer-Medium-EJE-EM-09-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Surfer-Medium-EJE-EM-09-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-Surfer-Medium-EJE-EM-09-00.jpg	yes	50207
24901	EJE-EM-10-00	"EJERCITADOR DE BRAZO MEDIUM"	publish	24901	product	EJE-EM-10-00	content_url	25773	0	"EJE-EM-10-00 (Ficha Tecnica) Rev.0"	application/pdf	2023/05/EJE-EM-10-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-10-00-Ficha-Tecnica-Rev.0-1.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/05/EJE-EM-10-00-Ficha-Tecnica-Rev.0-1.pdf	yes	711899
24901	EJE-EM-10-00	"EJERCITADOR DE BRAZO MEDIUM"	publish	24901	product	EJE-EM-10-00	featured_image	24902	24901	Ejercitador-de-Brazo-Medium-EJE-EM-10-00	image/jpeg	2023/02/Ejercitador-de-Brazo-Medium-EJE-EM-10-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-de-Brazo-Medium-EJE-EM-10-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-de-Brazo-Medium-EJE-EM-10-00.jpg	yes	68045
24901	EJE-EM-10-00	"EJERCITADOR DE BRAZO MEDIUM"	publish	24901	product	EJE-EM-10-00	parented_attachment	24902	24901	Ejercitador-de-Brazo-Medium-EJE-EM-10-00	image/jpeg	2023/02/Ejercitador-de-Brazo-Medium-EJE-EM-10-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-de-Brazo-Medium-EJE-EM-10-00.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/02/Ejercitador-de-Brazo-Medium-EJE-EM-10-00.jpg	yes	68045
25233	EOS-MA-01-00	"Juego MADERA A"	publish	25233	product	EOS-MA-01-00	featured_image	25234	25233	juego-de-madera-modulo-a	image/jpeg	2023/03/juego-de-madera-modulo-a.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/juego-de-madera-modulo-a.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/juego-de-madera-modulo-a.jpg	yes	133431
25233	EOS-MA-01-00	"Juego MADERA A"	publish	25233	product	EOS-MA-01-00	gallery_image	25235	25233	juego-de-madera-modulo-a-2	image/jpeg	2023/03/juego-de-madera-modulo-a-2.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/juego-de-madera-modulo-a-2.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/juego-de-madera-modulo-a-2.jpg	yes	171444
25233	EOS-MA-01-00	"Juego MADERA A"	publish	25233	product	EOS-MA-01-00	parented_attachment	25235	25233	juego-de-madera-modulo-a-2	image/jpeg	2023/03/juego-de-madera-modulo-a-2.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/juego-de-madera-modulo-a-2.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/juego-de-madera-modulo-a-2.jpg	yes	171444
25233	EOS-MA-01-00	"Juego MADERA A"	publish	25233	product	EOS-MA-01-00	parented_attachment	25234	25233	juego-de-madera-modulo-a	image/jpeg	2023/03/juego-de-madera-modulo-a.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/juego-de-madera-modulo-a.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/juego-de-madera-modulo-a.jpg	yes	133431
25243	BOA-PT-01-00	"Private: Pixel Board"	private	25243	product	BOA-PT-01-00	featured_image	25244	25243	pizarron-interactivo	image/jpeg	2023/03/pizarron-interactivo.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/pizarron-interactivo.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/pizarron-interactivo.jpg	yes	54334
25243	BOA-PT-01-00	"Private: Pixel Board"	private	25243	product	BOA-PT-01-00	gallery_image	25245	25243	pizarron-interactivo-con-luces	image/jpeg	2023/03/pizarron-interactivo-con-luces.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/pizarron-interactivo-con-luces.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/pizarron-interactivo-con-luces.jpg	yes	75353
25243	BOA-PT-01-00	"Private: Pixel Board"	private	25243	product	BOA-PT-01-00	parented_attachment	25245	25243	pizarron-interactivo-con-luces	image/jpeg	2023/03/pizarron-interactivo-con-luces.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/pizarron-interactivo-con-luces.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/pizarron-interactivo-con-luces.jpg	yes	75353
25243	BOA-PT-01-00	"Private: Pixel Board"	private	25243	product	BOA-PT-01-00	parented_attachment	25244	25243	pizarron-interactivo	image/jpeg	2023/03/pizarron-interactivo.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/pizarron-interactivo.jpg	https://www.productosjumbo.com/wp-content/uploads/2023/03/pizarron-interactivo.jpg	yes	54334
28342	EOS-PR-34-20	Ensueño	publish	28342	product	EOS-PR-34-20	featured_image	32685	0	"Ensueño EOS-PR-34-00"	image/avif	2026/07/Ensueno-EOS-PR-34-00-1.avif	https://www.productosjumbo.com/wp-content/uploads/2026/07/Ensueno-EOS-PR-34-00-1.avif	https://www.productosjumbo.com/wp-content/uploads/2026/07/Ensueno-EOS-PR-34-00-1.avif	yes	81384
